-19.799 -0.000834352 -0.000798743 -0.000763134 -0.000727525 -0.000691915 -0.000656306 -0.00053891 -0.000412167 -0.000285424 -0.000158681 -3.19376e-05 0.000132341 0.000306306 0.000480271 0.000654236 0.000828201 0.000980773 0.00112384 0.0012669 0.00140996 0.00155303 0.00163269 0.00166825 0.00170381 0.00173937 0.00177493 0.0017394 0.00162903 0.00151866 0.0014083 0.00129793 0.0011385 0.000900555 0.000662615 0.000424674 0.000186734 -6.81931e-05 -0.000366358 -0.000664522 -0.000962686 -0.00126085 -0.001554 -0.00182424 -0.00209448 -0.00236472 -0.00263496 -0.00289725 -0.00306407 -0.00323088 -0.0033977 -0.00356452 -0.00373134 -0.00375913 -0.00378326 -0.00380738 -0.00383151 -0.00385564 -0.00375801 -0.00364247 -0.00352693 -0.00341139 -0.00329585 -0.0031003 -0.00288075 -0.00266119 -0.00244164 -0.00222208 -0.00196698 -0.00169411 -0.00142124 -0.00114836 -0.00087549 -0.000600154 -0.000322916 -4.56767e-05 0.000231562 0.000508801 0.000771119 0.00101603 0.00126094 0.00150585 0.00175076 0.00197635 0.00216744 0.00235854 0.00254963 0.00274073 0.00291573 0.00304404 0.00317236 0.00330068 0.00342899 0.00354739 0.00361124 0.00367509 0.00373895 0.0038028 0.00386338 0.00386338 0.00386338 0.00386338 0.00386338 0.00386338 0.0038028 0.00373895 0.00367509 0.00361124 0.00354739 0.00342899 0.00330068 0.00317236 0.00304404 0.00291573 0.00274073 0.00254963 0.00235854 0.00216744 0.00197635 0.00175076 0.00150585 0.00126094 0.00101603 0.000771119 0.000508801 0.000231562 -4.56767e-05 -0.000322916 -0.000600154 -0.00087549 -0.00114836 -0.00142124 -0.00169411 -0.00196698 -0.00222208 -0.00244164 -0.00266119 -0.00288075 -0.0031003 -0.00329585 -0.00341139 -0.00352693 -0.00364247 -0.00375801 -0.00385564 -0.00383151 -0.00380738 -0.00378326 -0.00375913 -0.00373134 -0.00356452 -0.0033977 -0.00323088 -0.00306407 -0.00289725 -0.00263496 -0.00236472 -0.00209448 -0.00182424 -0.001554 -0.00126085 -0.000962686 -0.000664522 -0.000366358 -6.81931e-05 0.000186734 0.000424674 0.000662615 0.000900555 0.0011385 0.00129793 0.0014083 0.00151866 0.00162903 0.0017394 0.00177493 0.00173937 0.00170381 0.00166825 0.00163269 0.00155303 0.00140996 0.0012669 0.00112384 0.000980773 0.000828201 0.000654236 0.000480271 0.000306306 0.000132341 -3.19376e-05 -0.000158681 -0.000285424 -0.000412167 -0.00053891 -0.000656306 -0.000691915 -0.000727525 -0.000763134 -0.000798743 -0.000834352 
-19.598 -0.000819421 -0.000763134 -0.000706847 -0.00065056 -0.000594273 -0.000537986 -0.000404852 -0.000262934 -0.000121017 2.09004e-05 0.000162818 0.000329032 0.000501517 0.000674001 0.000846486 0.00101897 0.00115504 0.00127493 0.00139482 0.00151471 0.0016346 0.00168121 0.00167684 0.00167248 0.00166811 0.00166374 0.00158691 0.00143381 0.00128071 0.00112761 0.000974513 0.000777975 0.000511934 0.000245894 -2.01462e-05 -0.000286186 -0.000561231 -0.000859196 -0.00115716 -0.00145512 -0.00175309 -0.00204016 -0.00227744 -0.00251472 -0.002752 -0.00298928 -0.00321655 -0.00332361 -0.00343068 -0.00353775 -0.00364481 -0.00375188 -0.00370681 -0.00365774 -0.00360867 -0.0035596 -0.00351053 -0.00334138 -0.00315457 -0.00296775 -0.00278094 -0.00259413 -0.00233823 -0.00206161 -0.00178498 -0.00150836 -0.00123174 -0.000933212 -0.000623732 -0.000314252 -4.77165e-06 0.000304708 0.000605158 0.000898629 0.0011921 0.00148557 0.00177904 0.00205038 0.0022959 0.00254142 0.00278694 0.00303246 0.00325555 0.00343859 0.00362163 0.00380467 0.00398772 0.00415421 0.0042727 0.0043912 0.00450969 0.00462819 0.00473731 0.00479485 0.00485239 0.00490993 0.00496747 0.00502206 0.00502206 0.00502206 0.00502206 0.00502206 0.00502206 0.00496747 0.00490993 0.00485239 0.00479485 0.00473731 0.00462819 0.00450969 0.0043912 0.0042727 0.00415421 0.00398772 0.00380467 0.00362163 0.00343859 0.00325555 0.00303246 0.00278694 0.00254142 0.0022959 0.00205038 0.00177904 0.00148557 0.0011921 0.000898629 0.000605158 0.000304708 -4.77165e-06 -0.000314252 -0.000623732 -0.000933212 -0.00123174 -0.00150836 -0.00178498 -0.00206161 -0.00233823 -0.00259413 -0.00278094 -0.00296775 -0.00315457 -0.00334138 -0.00351053 -0.0035596 -0.00360867 -0.00365774 -0.00370681 -0.00375188 -0.00364481 -0.00353775 -0.00343068 -0.00332361 -0.00321655 -0.00298928 -0.002752 -0.00251472 -0.00227744 -0.00204016 -0.00175309 -0.00145512 -0.00115716 -0.000859196 -0.000561231 -0.000286186 -2.01462e-05 0.000245894 0.000511934 0.000777975 0.000974513 0.00112761 0.00128071 0.00143381 0.00158691 0.00166374 0.00166811 0.00167248 0.00167684 0.00168121 0.0016346 0.00151471 0.00139482 0.00127493 0.00115504 0.00101897 0.000846486 0.000674001 0.000501517 0.000329032 0.000162818 2.09004e-05 -0.000121017 -0.000262934 -0.000404852 -0.000537986 -0.000594273 -0.00065056 -0.000706847 -0.000763134 -0.000819421 
-19.397 -0.000804489 -0.000727525 -0.00065056 -0.000573596 -0.000496631 -0.000419666 -0.000270793 -0.000113701 4.339e-05 0.000200482 0.000357573 0.000525723 0.000696728 0.000867732 0.00103874 0.00120974 0.00132931 0.00142603 0.00152275 0.00161946 0.00171618 0.00172973 0.00168544 0.00164114 0.00159685 0.00155255 0.00143443 0.0012386 0.00104276 0.00084693 0.000651097 0.000417453 0.000123313 -0.000170827 -0.000464967 -0.000759106 -0.00105427 -0.00135203 -0.0016498 -0.00194756 -0.00224533 -0.00252632 -0.00273064 -0.00293496 -0.00313928 -0.00334361 -0.00353585 -0.00358316 -0.00363047 -0.00367779 -0.0037251 -0.00377241 -0.00365449 -0.00353223 -0.00340996 -0.00328769 -0.00316542 -0.00292475 -0.00266666 -0.00240857 -0.00215049 -0.0018924 -0.00157616 -0.00124247 -0.000908778 -0.000575088 -0.000241398 0.000100557 0.000446644 0.000792732 0.00113882 0.00148491 0.00181047 0.00212017 0.00242988 0.00273958 0.00304928 0.00332964 0.00357577 0.0038219 0.00406803 0.00431416 0.00453475 0.00470974 0.00488473 0.00505971 0.0052347 0.00539268 0.00550136 0.00561004 0.00571871 0.00582739 0.00592723 0.00597846 0.00602969 0.00608091 0.00613214 0.00618074 0.00618074 0.00618074 0.00618074 0.00618074 0.00618074 0.00613214 0.00608091 0.00602969 0.00597846 0.00592723 0.00582739 0.00571871 0.00561004 0.00550136 0.00539268 0.0052347 0.00505971 0.00488473 0.00470974 0.00453475 0.00431416 0.00406803 0.0038219 0.00357577 0.00332964 0.00304928 0.00273958 0.00242988 0.00212017 0.00181047 0.00148491 0.00113882 0.000792732 0.000446644 0.000100557 -0.000241398 -0.000575088 -0.000908778 -0.00124247 -0.00157616 -0.0018924 -0.00215049 -0.00240857 -0.00266666 -0.00292475 -0.00316542 -0.00328769 -0.00340996 -0.00353223 -0.00365449 -0.00377241 -0.0037251 -0.00367779 -0.00363047 -0.00358316 -0.00353585 -0.00334361 -0.00313928 -0.00293496 -0.00273064 -0.00252632 -0.00224533 -0.00194756 -0.0016498 -0.00135203 -0.00105427 -0.000759106 -0.000464967 -0.000170827 0.000123313 0.000417453 0.000651097 0.00084693 0.00104276 0.0012386 0.00143443 0.00155255 0.00159685 0.00164114 0.00168544 0.00172973 0.00171618 0.00161946 0.00152275 0.00142603 0.00132931 0.00120974 0.00103874 0.000867732 0.000696728 0.000525723 0.000357573 0.000200482 4.339e-05 -0.000113701 -0.000270793 -0.000419666 -0.000496631 -0.000573596 -0.00065056 -0.000727525 -0.000804489 
-19.196 -0.000789558 -0.000691915 -0.000594273 -0.000496631 -0.000398989 -0.000301346 -0.000136734 3.55313e-05 0.000207797 0.000380063 0.000552328 0.000722415 0.000891938 0.00106146 0.00123099 0.00140051 0.00150358 0.00157713 0.00165067 0.00172421 0.00179775 0.00177825 0.00169403 0.00160981 0.00152559 0.00144137 0.00128195 0.00104338 0.000804815 0.000566248 0.000327681 5.69317e-05 -0.000265308 -0.000587547 -0.000909787 -0.00123203 -0.00154731 -0.00184487 -0.00214244 -0.00244 -0.00273757 -0.00301248 -0.00318384 -0.0033552 -0.00352656 -0.00369793 -0.00385515 -0.00384271 -0.00383027 -0.00381783 -0.00380539 -0.00379295 -0.00360217 -0.00340671 -0.00321125 -0.00301578 -0.00282032 -0.00250812 -0.00217876 -0.0018494 -0.00152003 -0.00119067 -0.000814083 -0.000423327 -3.25702e-05 0.000358186 0.000748943 0.00113433 0.00151702 0.00189972 0.00228241 0.00266511 0.00301578 0.00334172 0.00366765 0.00399359 0.00431952 0.00460891 0.00485565 0.00510239 0.00534913 0.00559587 0.00581396 0.00598089 0.00614782 0.00631475 0.00648169 0.00663116 0.00673002 0.00682888 0.00692773 0.00702659 0.00711715 0.00716206 0.00720698 0.0072519 0.00729682 0.00733943 0.00733943 0.00733943 0.00733943 0.00733943 0.00733943 0.00729682 0.0072519 0.00720698 0.00716206 0.00711715 0.00702659 0.00692773 0.00682888 0.00673002 0.00663116 0.00648169 0.00631475 0.00614782 0.00598089 0.00581396 0.00559587 0.00534913 0.00510239 0.00485565 0.00460891 0.00431952 0.00399359 0.00366765 0.00334172 0.00301578 0.00266511 0.00228241 0.00189972 0.00151702 0.00113433 0.000748943 0.000358186 -3.25702e-05 -0.000423327 -0.000814083 -0.00119067 -0.00152003 -0.0018494 -0.00217876 -0.00250812 -0.00282032 -0.00301578 -0.00321125 -0.00340671 -0.00360217 -0.00379295 -0.00380539 -0.00381783 -0.00383027 -0.00384271 -0.00385515 -0.00369793 -0.00352656 -0.0033552 -0.00318384 -0.00301248 -0.00273757 -0.00244 -0.00214244 -0.00184487 -0.00154731 -0.00123203 -0.000909787 -0.000587547 -0.000265308 5.69317e-05 0.000327681 0.000566248 0.000804815 0.00104338 0.00128195 0.00144137 0.00152559 0.00160981 0.00169403 0.00177825 0.00179775 0.00172421 0.00165067 0.00157713 0.00150358 0.00140051 0.00123099 0.00106146 0.000891938 0.000722415 0.000552328 0.000380063 0.000207797 3.55313e-05 -0.000136734 -0.000301346 -0.000398989 -0.000496631 -0.000594273 -0.000691915 -0.000789558 
-18.995 -0.000774626 -0.000656306 -0.000537986 -0.000419666 -0.000301346 -0.000183027 -2.67582e-06 0.000184764 0.000372204 0.000559644 0.000747084 0.000919106 0.00108715 0.00125519 0.00142324 0.00159128 0.00167785 0.00172822 0.00177859 0.00182896 0.00187933 0.00182678 0.00170263 0.00157848 0.00145433 0.00133018 0.00112947 0.000848167 0.000566866 0.000285565 4.26434e-06 -0.00030359 -0.000653929 -0.00100427 -0.00135461 -0.00170495 -0.00204034 -0.00233771 -0.00263507 -0.00293244 -0.0032298 -0.00349864 -0.00363704 -0.00377544 -0.00391385 -0.00405225 -0.00417445 -0.00410226 -0.00403006 -0.00395787 -0.00388567 -0.00381348 -0.00354986 -0.00328119 -0.00301253 -0.00274387 -0.00247521 -0.00209149 -0.00169086 -0.00129022 -0.000889581 -0.000488945 -5.20102e-05 0.000395813 0.000843637 0.00129146 0.00173928 0.00216809 0.0025874 0.0030067 0.003426 0.0038453 0.00422109 0.00456326 0.00490543 0.0052476 0.00558976 0.00588817 0.00613552 0.00638287 0.00663022 0.00687757 0.00709316 0.00725204 0.00741092 0.00756979 0.00772867 0.00786964 0.00795868 0.00804771 0.00813675 0.00822579 0.00830706 0.00834567 0.00838428 0.00842288 0.00846149 0.00849811 0.00849811 0.00849811 0.00849811 0.00849811 0.00849811 0.00846149 0.00842288 0.00838428 0.00834567 0.00830706 0.00822579 0.00813675 0.00804771 0.00795868 0.00786964 0.00772867 0.00756979 0.00741092 0.00725204 0.00709316 0.00687757 0.00663022 0.00638287 0.00613552 0.00588817 0.00558976 0.0052476 0.00490543 0.00456326 0.00422109 0.0038453 0.003426 0.0030067 0.0025874 0.00216809 0.00173928 0.00129146 0.000843637 0.000395813 -5.20102e-05 -0.000488945 -0.000889581 -0.00129022 -0.00169086 -0.00209149 -0.00247521 -0.00274387 -0.00301253 -0.00328119 -0.00354986 -0.00381348 -0.00388567 -0.00395787 -0.00403006 -0.00410226 -0.00417445 -0.00405225 -0.00391385 -0.00377544 -0.00363704 -0.00349864 -0.0032298 -0.00293244 -0.00263507 -0.00233771 -0.00204034 -0.00170495 -0.00135461 -0.00100427 -0.000653929 -0.00030359 4.26434e-06 0.000285565 0.000566866 0.000848167 0.00112947 0.00133018 0.00145433 0.00157848 0.00170263 0.00182678 0.00187933 0.00182896 0.00177859 0.00172822 0.00167785 0.00159128 0.00142324 0.00125519 0.00108715 0.000919106 0.000747084 0.000559644 0.000372204 0.000184764 -2.67582e-06 -0.000183027 -0.000301346 -0.000419666 -0.000537986 -0.000656306 -0.000774626 
-18.794 -0.000672969 -0.00053891 -0.000404852 -0.000270793 -0.000136734 -2.67582e-06 0.000178492 0.000365043 0.000551595 0.000738146 0.000924698 0.00107777 0.00122221 0.00136664 0.00151107 0.00165551 0.00170655 0.0017161 0.00172564 0.00173518 0.00174472 0.00165092 0.00148522 0.00131952 0.00115382 0.000988126 0.00075558 0.000452668 0.000149756 -0.000153156 -0.000456068 -0.000772017 -0.00110883 -0.00144564 -0.00178245 -0.00211925 -0.00243053 -0.00267682 -0.00292311 -0.00316939 -0.00341568 -0.0036288 -0.0036903 -0.0037518 -0.0038133 -0.0038748 -0.00391972 -0.00376567 -0.00361163 -0.00345758 -0.00330354 -0.00314949 -0.00282032 -0.00248655 -0.00215277 -0.00181899 -0.00148522 -0.00106399 -0.000629897 -0.000195806 0.000238284 0.000672374 0.00111501 0.00156021 0.0020054 0.0024506 0.0028958 0.00330152 0.0036875 0.00407348 0.00445947 0.00484545 0.00517709 0.00546675 0.0057564 0.00604605 0.0063357 0.00657881 0.00676761 0.00695642 0.00714523 0.00733404 0.00749305 0.00759886 0.00770466 0.00781047 0.00791627 0.00800768 0.00805735 0.00810701 0.00815668 0.00820635 0.00825112 0.00826895 0.00828678 0.00830462 0.00832245 0.00833937 0.00833937 0.00833937 0.00833937 0.00833937 0.00833937 0.00832245 0.00830462 0.00828678 0.00826895 0.00825112 0.00820635 0.00815668 0.00810701 0.00805735 0.00800768 0.00791627 0.00781047 0.00770466 0.00759886 0.00749305 0.00733404 0.00714523 0.00695642 0.00676761 0.00657881 0.0063357 0.00604605 0.0057564 0.00546675 0.00517709 0.00484545 0.00445947 0.00407348 0.0036875 0.00330152 0.0028958 0.0024506 0.0020054 0.00156021 0.00111501 0.000672374 0.000238284 -0.000195806 -0.000629897 -0.00106399 -0.00148522 -0.00181899 -0.00215277 -0.00248655 -0.00282032 -0.00314949 -0.00330354 -0.00345758 -0.00361163 -0.00376567 -0.00391972 -0.0038748 -0.0038133 -0.0037518 -0.0036903 -0.0036288 -0.00341568 -0.00316939 -0.00292311 -0.00267682 -0.00243053 -0.00211925 -0.00178245 -0.00144564 -0.00110883 -0.000772017 -0.000456068 -0.000153156 0.000149756 0.000452668 0.00075558 0.000988126 0.00115382 0.00131952 0.00148522 0.00165092 0.00174472 0.00173518 0.00172564 0.0017161 0.00170655 0.00165551 0.00151107 0.00136664 0.00122221 0.00107777 0.000924698 0.000738146 0.000551595 0.000365043 0.000178492 -2.67582e-06 -0.000136734 -0.000270793 -0.000404852 -0.00053891 -0.000672969 
-18.593 -0.0005614 -0.000412167 -0.000262934 -0.000113701 3.55313e-05 0.000184764 0.000365043 0.000548871 0.000732698 0.000916525 0.00110035 0.00123209 0.00135039 0.00146868 0.00158698 0.00170527 0.00171862 0.00168532 0.00165202 0.00161871 0.00158541 0.00144942 0.00124199 0.00103455 0.000827121 0.000619689 0.000356388 3.42791e-05 -0.00028783 -0.000609939 -0.000932048 -0.00125278 -0.0015713 -0.00188982 -0.00220834 -0.00252686 -0.00280897 -0.00299836 -0.00318775 -0.00337715 -0.00356654 -0.00371828 -0.00369785 -0.00367743 -0.003657 -0.00363657 -0.00359938 -0.00336096 -0.00312254 -0.00288412 -0.0026457 -0.00240727 -0.0020134 -0.00161543 -0.00121746 -0.000819492 -0.000421524 3.33321e-05 0.000496554 0.000959775 0.001423 0.00188622 0.00232831 0.00276405 0.0031998 0.00363555 0.0040713 0.00444633 0.004791 0.00513568 0.00548035 0.00582502 0.0061046 0.00633388 0.00656316 0.00679243 0.00702171 0.00720217 0.00732568 0.00744918 0.00757269 0.0076962 0.00779245 0.00784004 0.00788762 0.00793521 0.0079828 0.00801996 0.00802688 0.0080338 0.00804072 0.00804764 0.00805279 0.00804819 0.0080436 0.00803901 0.00803442 0.00803006 0.00803006 0.00803006 0.00803006 0.00803006 0.00803006 0.00803442 0.00803901 0.0080436 0.00804819 0.00805279 0.00804764 0.00804072 0.0080338 0.00802688 0.00801996 0.0079828 0.00793521 0.00788762 0.00784004 0.00779245 0.0076962 0.00757269 0.00744918 0.00732568 0.00720217 0.00702171 0.00679243 0.00656316 0.00633388 0.0061046 0.00582502 0.00548035 0.00513568 0.004791 0.00444633 0.0040713 0.00363555 0.0031998 0.00276405 0.00232831 0.00188622 0.001423 0.000959775 0.000496554 3.33321e-05 -0.000421524 -0.000819492 -0.00121746 -0.00161543 -0.0020134 -0.00240727 -0.0026457 -0.00288412 -0.00312254 -0.00336096 -0.00359938 -0.00363657 -0.003657 -0.00367743 -0.00369785 -0.00371828 -0.00356654 -0.00337715 -0.00318775 -0.00299836 -0.00280897 -0.00252686 -0.00220834 -0.00188982 -0.0015713 -0.00125278 -0.000932048 -0.000609939 -0.00028783 3.42791e-05 0.000356388 0.000619689 0.000827121 0.00103455 0.00124199 0.00144942 0.00158541 0.00161871 0.00165202 0.00168532 0.00171862 0.00170527 0.00158698 0.00146868 0.00135039 0.00123209 0.00110035 0.000916525 0.000732698 0.000548871 0.000365043 0.000184764 3.55313e-05 -0.000113701 -0.000262934 -0.000412167 -0.0005614 
-18.392 -0.000449831 -0.000285424 -0.000121017 4.339e-05 0.000207797 0.000372204 0.000551595 0.000732698 0.000913801 0.0010949 0.00127601 0.00138641 0.00147857 0.00157072 0.00166288 0.00175504 0.00173068 0.00165454 0.00157839 0.00150225 0.0014261 0.00124792 0.000998753 0.000749586 0.000500419 0.000251252 -4.28035e-05 -0.00038411 -0.000725416 -0.00106672 -0.00140803 -0.00173354 -0.00203377 -0.00233401 -0.00263424 -0.00293447 -0.0031874 -0.0033199 -0.0034524 -0.0035849 -0.00371741 -0.00380776 -0.0037054 -0.00360305 -0.0035007 -0.00339835 -0.00327904 -0.00295625 -0.00263345 -0.00231065 -0.00198785 -0.00166506 -0.00120647 -0.00074431 -0.00028215 0.00018001 0.00064217 0.00113065 0.001623 0.00211536 0.00260771 0.00310006 0.0035416 0.0039679 0.0043942 0.0048205 0.0052468 0.00559114 0.00589451 0.00619787 0.00650123 0.00680459 0.00703211 0.00720101 0.00736991 0.00753882 0.00770772 0.00782553 0.00788374 0.00794194 0.00800015 0.00805835 0.00809185 0.00808122 0.00807059 0.00805995 0.00804932 0.00803223 0.00799641 0.00796058 0.00792475 0.00788893 0.00785445 0.00782744 0.00780042 0.0077734 0.00774639 0.00772075 0.00772075 0.00772075 0.00772075 0.00772075 0.00772075 0.00774639 0.0077734 0.00780042 0.00782744 0.00785445 0.00788893 0.00792475 0.00796058 0.00799641 0.00803223 0.00804932 0.00805995 0.00807059 0.00808122 0.00809185 0.00805835 0.00800015 0.00794194 0.00788374 0.00782553 0.00770772 0.00753882 0.00736991 0.00720101 0.00703211 0.00680459 0.00650123 0.00619787 0.00589451 0.00559114 0.0052468 0.0048205 0.0043942 0.0039679 0.0035416 0.00310006 0.00260771 0.00211536 0.001623 0.00113065 0.00064217 0.00018001 -0.00028215 -0.00074431 -0.00120647 -0.00166506 -0.00198785 -0.00231065 -0.00263345 -0.00295625 -0.00327904 -0.00339835 -0.0035007 -0.00360305 -0.0037054 -0.00380776 -0.00371741 -0.0035849 -0.0034524 -0.0033199 -0.0031874 -0.00293447 -0.00263424 -0.00233401 -0.00203377 -0.00173354 -0.00140803 -0.00106672 -0.000725416 -0.00038411 -4.28035e-05 0.000251252 0.000500419 0.000749586 0.000998753 0.00124792 0.0014261 0.00150225 0.00157839 0.00165454 0.00173068 0.00175504 0.00166288 0.00157072 0.00147857 0.00138641 0.00127601 0.0010949 0.000913801 0.000732698 0.000551595 0.000372204 0.000207797 4.339e-05 -0.000121017 -0.000285424 -0.000449831 
-18.191 -0.000338262 -0.000158681 2.09004e-05 0.000200482 0.000380063 0.000559644 0.000738146 0.000916525 0.0010949 0.00127328 0.00145166 0.00154073 0.00160675 0.00167277 0.00173879 0.00180481 0.00174274 0.00162376 0.00150477 0.00138578 0.00126679 0.00104642 0.000755519 0.000464618 0.000173716 -0.000117185 -0.000441995 -0.000802498 -0.001163 -0.0015235 -0.00188401 -0.0022143 -0.00249624 -0.00277819 -0.00306014 -0.00334208 -0.00356583 -0.00364144 -0.00371705 -0.00379266 -0.00386827 -0.00389723 -0.00371296 -0.00352868 -0.0033444 -0.00316013 -0.00295871 -0.00255153 -0.00214436 -0.00173718 -0.00133001 -0.000922838 -0.000399542 0.000126809 0.00065316 0.00117951 0.00170586 0.00222797 0.00274945 0.00327094 0.00379242 0.00431391 0.0047549 0.00517175 0.0055886 0.00600546 0.00642231 0.00673596 0.00699801 0.00726006 0.00752211 0.00778416 0.00795961 0.00806814 0.00817667 0.0082852 0.00839373 0.0084489 0.0084418 0.00843471 0.00842761 0.00842051 0.00839125 0.0083224 0.00825355 0.0081847 0.00811585 0.00804451 0.00796593 0.00788736 0.00780879 0.00773021 0.00765612 0.00760668 0.00755724 0.0075078 0.00745835 0.00741145 0.00741145 0.00741145 0.00741145 0.00741145 0.00741145 0.00745835 0.0075078 0.00755724 0.00760668 0.00765612 0.00773021 0.00780879 0.00788736 0.00796593 0.00804451 0.00811585 0.0081847 0.00825355 0.0083224 0.00839125 0.00842051 0.00842761 0.00843471 0.0084418 0.0084489 0.00839373 0.0082852 0.00817667 0.00806814 0.00795961 0.00778416 0.00752211 0.00726006 0.00699801 0.00673596 0.00642231 0.00600546 0.0055886 0.00517175 0.0047549 0.00431391 0.00379242 0.00327094 0.00274945 0.00222797 0.00170586 0.00117951 0.00065316 0.000126809 -0.000399542 -0.000922838 -0.00133001 -0.00173718 -0.00214436 -0.00255153 -0.00295871 -0.00316013 -0.0033444 -0.00352868 -0.00371296 -0.00389723 -0.00386827 -0.00379266 -0.00371705 -0.00364144 -0.00356583 -0.00334208 -0.00306014 -0.00277819 -0.00249624 -0.0022143 -0.00188401 -0.0015235 -0.001163 -0.000802498 -0.000441995 -0.000117185 0.000173716 0.000464618 0.000755519 0.00104642 0.00126679 0.00138578 0.00150477 0.00162376 0.00174274 0.00180481 0.00173879 0.00167277 0.00160675 0.00154073 0.00145166 0.00127328 0.0010949 0.000916525 0.000738146 0.000559644 0.000380063 0.000200482 2.09004e-05 -0.000158681 -0.000338262 
-17.9899 -0.000226693 -3.19376e-05 0.000162818 0.000357573 0.000552328 0.000747084 0.000924698 0.00110035 0.00127601 0.00145166 0.00162732 0.00169505 0.00173493 0.00177481 0.00181469 0.00185457 0.00175481 0.00159298 0.00143114 0.00126931 0.00110748 0.000844921 0.000512285 0.000179649 -0.000152986 -0.000485622 -0.000841187 -0.00122089 -0.00160059 -0.00198029 -0.00235999 -0.00269506 -0.00295872 -0.00322237 -0.00348603 -0.00374969 -0.00394427 -0.00396298 -0.0039817 -0.00400042 -0.00401913 -0.00398671 -0.00372051 -0.00345431 -0.00318811 -0.0029219 -0.00263837 -0.00214682 -0.00165527 -0.00116372 -0.000672169 -0.000180619 0.000407385 0.000997928 0.00158847 0.00217901 0.00276956 0.00332529 0.0038759 0.00442652 0.00497713 0.00552775 0.0059682 0.0063756 0.006783 0.00719041 0.00759781 0.00788077 0.00810151 0.00832225 0.00854299 0.00876374 0.00888712 0.00893528 0.00898343 0.00903159 0.00907975 0.00907226 0.00899986 0.00892747 0.00885507 0.00878267 0.00869065 0.00856358 0.00843651 0.00830944 0.00818238 0.00805678 0.00793546 0.00781414 0.00769282 0.0075715 0.00745779 0.00738592 0.00731406 0.00724219 0.00717032 0.00710214 0.00710214 0.00710214 0.00710214 0.00710214 0.00710214 0.00717032 0.00724219 0.00731406 0.00738592 0.00745779 0.0075715 0.00769282 0.00781414 0.00793546 0.00805678 0.00818238 0.00830944 0.00843651 0.00856358 0.00869065 0.00878267 0.00885507 0.00892747 0.00899986 0.00907226 0.00907975 0.00903159 0.00898343 0.00893528 0.00888712 0.00876374 0.00854299 0.00832225 0.00810151 0.00788077 0.00759781 0.00719041 0.006783 0.0063756 0.0059682 0.00552775 0.00497713 0.00442652 0.0038759 0.00332529 0.00276956 0.00217901 0.00158847 0.000997928 0.000407385 -0.000180619 -0.000672169 -0.00116372 -0.00165527 -0.00214682 -0.00263837 -0.0029219 -0.00318811 -0.00345431 -0.00372051 -0.00398671 -0.00401913 -0.00400042 -0.0039817 -0.00396298 -0.00394427 -0.00374969 -0.00348603 -0.00322237 -0.00295872 -0.00269506 -0.00235999 -0.00198029 -0.00160059 -0.00122089 -0.000841187 -0.000485622 -0.000152986 0.000179649 0.000512285 0.000844921 0.00110748 0.00126931 0.00143114 0.00159298 0.00175481 0.00185457 0.00181469 0.00177481 0.00173493 0.00169505 0.00162732 0.00145166 0.00127601 0.00110035 0.000924698 0.000747084 0.000552328 0.000357573 0.000162818 -3.19376e-05 -0.000226693 
