0.61544 0.9094961022252409
0.62172 0.9146976718905357
0.628 0.9198681267970233
0.63428 0.9250071698180314
0.64056 0.9301145054567146
0.64684 0.9351898398627178
0.65312 0.9402328808486624
0.6594 0.9452433379064493
0.66568 0.9502209222233864
0.67196 0.9551653466981334
0.67824 0.9600763259564669
0.68452 0.9649535763668653
0.6908 0.9697968160559136
0.69708 0.9746057649235249
0.70336 0.97938014465798
0.70964 0.9841196787507914
0.71592 0.988824092511378
0.7222 0.9934931130815614
0.72848 0.998126469449883
0.73476 1.0027238924657345
0.74104 1.0072851148533088
0.74732 1.0118098712253694
0.7536 1.0162978980968385
0.75988 1.0207489338982019
0.76616 1.025162718988732
0.77244 1.029538995669534
0.77872 1.0338775081964018
0.785 1.0381780027925058
0.79128 1.0424402276608864
0.79756 1.046663932996778
0.80384 1.0508488709997457
0.81012 1.054994795885648
0.8164 1.0591014638984144
0.82268 1.0631686333216488
0.82896 1.0671960644900513
0.83524 1.0711835198006647
0.84152 1.0751307637239391
0.8478 1.0790375628146271
0.85408 1.0829036857224914
0.86036 1.086728903202848
0.86664 1.090512988126925
0.87292 1.094255715492054
0.8792 1.0979568624316796
0.88548 1.1016162082252037
0.89176 1.10523353430765
0.89804 1.1088086242791624
0.90432 1.1123412639143273
0.9106 1.115831241171328
0.91688 1.1192783462009293
0.92316 1.1226823713552925
0.92944 1.126043111196623
0.93572 1.12936036250565
0.942 1.1326339242899397
0.94828 1.1358635977920455
0.95456 1.1390491864974897
0.96084 1.1421904961425848
0.96712 1.1452873347220909
0.9734 1.148339512496712
0.97968 1.15134684200043
0.98596 1.1543091380476818
0.99224 1.1572262177403763
0.99852 1.1600979004747511
1.0048 1.1629240079480798
1.01108 1.1657043641652156
1.01736 1.1684387954449849
1.02364 1.1711271304264288
1.02992 1.1737692000748894
1.0362 1.176364837687945
1.04248 1.1789138789011988
1.04876 1.1814161616939156
1.05504 1.183871526394511
1.06132 1.1862798156858976
1.0676 1.1886408746106814
1.07388 1.1909545505762158
1.08016 1.193220693359516
1.08644 1.195439155112025
1.09272 1.197609790364247
1.099 1.1997324560302352
1.10528 1.2018070114119443
1.11156 1.2038333182034482
1.11784 1.2058112404950168
1.12412 1.207740644777066
1.1304 1.2096213999439678
1.13668 1.2114533772977323
1.14296 1.2132364505515596
1.14924 1.2149704958332601
1.15552 1.216655391688551
1.1618 1.21829101908422
1.16808 1.219877261411171
1.17436 1.2214140044873396
1.18064 1.22290113656049
1.18692 1.2243385483108877
1.1932 1.2257261328538536
1.19948 1.2270637857421995
1.20576 1.228351404968544
1.21204 1.2295888909675134
1.21832 1.2307761466178295
1.2246 1.2319130772442788
1.23088 1.232999590619574
1.23716 1.2340355969661008
1.24344 1.2350210089575577
1.24972 1.2359557417204843
1.256 1.2368397128356843
1.26228 1.2376728423395407
1.26856 1.2384550527252272
1.27484 1.2391862689438151
1.28112 1.2398664184052781
1.2874 1.240495430979397
1.29368 1.2410732389965595
1.29996 1.2415997772484695
1.30624 1.24207498298875
1.31252 1.2424987959334564
1.3188 1.2428711582614893
1.32508 1.2431920146149176
1.33136 1.2434613120992042
1.33764 1.2436790002833444
1.34392 1.2438450311999107
1.3502 1.2439593593450085
1.35648 1.2440219416781435
1.36276 1.244032737622004
1.36904 1.243991709062151
1.37532 1.2438988203466308
1.3816 1.2437540382854981
1.38788 1.2435573321502573
1.39416 1.2433086736732233
1.40044 1.2430080370467989
1.40672 1.2426553989226738
1.413 1.2422507384109451
1.41928 1.2417940370791563
1.42556 1.2412852789512656
1.43184 1.2407244505065302
1.43812 1.2401115406783219
1.4444 1.2394465408528645
1.45068 1.2387294448678994
1.45696 1.2379602490112784
